Time_mins,Power_kW
1.975281602002503334e+01,3.926236260388486699e+01
1.981977471839799776e+01,3.924169140406034728e+01
1.988673341677096573e+01,3.928021837147522888e+01
1.995369211514393015e+01,3.926636348127026110e+01
2.002065081351689813e+01,3.928703468109478081e+01
2.008760951188986255e+01,3.924850771367989921e+01
2.015456821026283052e+01,3.926171060905168986e+01
2.022152690863579494e+01,3.925757636908679160e+01
2.028848560700876291e+01,3.925344212912187913e+01
2.035544430538172733e+01,3.924930788915698088e+01
2.042240300375469531e+01,3.924517364919207552e+01
2.048936170212765973e+01,3.924103940922717015e+01
2.055632040050062770e+01,3.923690516926226479e+01
2.062327909887359212e+01,3.926295532646048514e+01
2.069023779724656009e+01,3.926295532646048514e+01
2.075719649561952451e+01,3.929255441008018579e+01
2.082415519399249249e+01,3.929255441008018579e+01
2.089111389236545691e+01,3.929255441008018579e+01
2.095807259073842488e+01,3.927506909409958524e+01
2.102503128911138930e+01,3.928862762301674394e+01
2.109198998748435727e+01,3.935064122249031726e+01
2.115894868585732169e+01,3.931285515829495125e+01
2.122590738423028967e+01,3.931078062928030192e+01
2.129286608260325409e+01,3.929010942945578222e+01
2.135982478097622206e+01,3.926943822963125541e+01
2.142678347934918648e+01,3.927241419089631336e+01
2.149374217772215445e+01,3.928619499077932886e+01
2.156070087609511887e+01,3.929997579066234437e+01
2.162765957446808684e+01,3.931375659054535987e+01
2.169461827284105127e+01,3.931407764860715304e+01
2.176157697121401924e+01,3.929340644878262623e+01
2.182853566958698366e+01,3.928264482951914260e+01
2.189549436795995163e+01,3.927230922960688275e+01
2.196245306633291605e+01,3.926491871999220251e+01
2.202941176470588402e+01,3.928558991981672222e+01
2.209637046307884845e+01,3.927884770051912255e+01
2.216332916145181642e+01,3.926295532646048514e+01
2.223028785982478084e+01,3.926295532646048514e+01
2.229724655819774881e+01,3.927947746825570619e+01
2.236420525657071323e+01,3.928496015208013148e+01
2.243116395494368120e+01,3.926428895225561178e+01
2.249812265331664562e+01,3.926940118447028283e+01
2.256508135168961360e+01,3.927629158441178703e+01
2.263204005006257802e+01,3.928318198435329123e+01
2.269899874843554599e+01,3.929007238429480253e+01
2.276595744680851041e+01,3.930577953254856283e+01
2.283291614518147838e+01,3.932645073237308253e+01
2.289987484355444280e+01,3.934712193219760934e+01
2.296683354192741078e+01,3.929503643586556905e+01
2.303379224030037520e+01,3.932926616460724745e+01
2.310075093867334317e+01,3.934993736443176715e+01
2.316770963704630759e+01,3.929255441008018579e+01
2.323466833541927556e+01,3.930229728741682749e+01
2.330162703379223998e+01,3.926295532646048514e+01
2.336858573216520796e+01,3.926295532646048514e+01
2.343554443053817238e+01,3.927569886183617598e+01
2.350250312891114035e+01,3.929637006166069568e+01
2.356946182728410477e+01,3.931704126148521539e+01
2.363642052565707274e+01,3.930659452609003068e+01
2.370337922403003716e+01,3.934512149350491228e+01
2.377033792240300514e+01,3.932445029368038547e+01
2.383729662077596956e+01,3.930377909385586577e+01
2.390425531914893753e+01,3.930200092612902552e+01
2.397121401752190195e+01,3.932267212595354522e+01
2.403817271589486992e+01,3.934334332577806492e+01
2.410513141426783434e+01,3.933949062903658245e+01
2.417209011264080232e+01,3.932215349369988644e+01
2.423904881101376674e+01,3.932215349369988644e+01
2.430600750938673471e+01,3.933723087421705600e+01
2.437296620775969913e+01,3.934560308059759848e+01
2.443992490613266710e+01,3.932493188077307167e+01
2.450688360450563152e+01,3.932215349369988644e+01
2.457384230287859950e+01,3.933111842265603997e+01
2.464080100125156392e+01,3.935167848699764193e+01
2.470775969962453189e+01,3.931033608734858831e+01
2.477471839799749631e+01,3.930433477127050423e+01
2.484167709637046428e+01,3.932500597109502394e+01
2.490863579474342870e+01,3.934567717091955075e+01
2.497559449311639668e+01,3.930715020350466915e+01
2.504255319148936110e+01,3.937001584168068291e+01
2.510951188986232907e+01,3.932867344203163640e+01
2.517647058823529349e+01,3.932215349369988644e+01
2.524342928660826146e+01,3.930518680997294467e+01
2.531038798498122588e+01,3.926384441032390527e+01
2.537734668335419386e+01,3.930192683580707325e+01
2.544430538172715828e+01,3.929255441008018579e+01
2.551126408010012625e+01,3.929255441008018579e+01
2.557822277847309067e+01,3.929255441008018579e+01
2.564518147684605864e+01,3.929255441008018579e+01
2.571214017521902662e+01,3.929255441008018579e+01
2.577909887359199104e+01,3.929255441008018579e+01
2.584605757196495901e+01,3.927562477151421660e+01
2.591301627033792343e+01,3.931415173892909820e+01
2.597997496871089140e+01,3.929348053910457850e+01
2.604693366708385582e+01,3.931229948088031279e+01
2.611389236545682380e+01,3.933297068070483249e+01
2.618085106382978822e+01,3.934797397090004978e+01
2.624780976220275619e+01,3.930663157125100327e+01
2.631476846057572061e+01,3.931981964855840772e+01
2.638172715894868858e+01,3.930803928736808217e+01
2.644868585732165300e+01,3.924602568789451595e+01
2.651564455569462098e+01,3.924980429431406037e+01
2.658260325406758540e+01,3.926295532646048514e+01
2.664956195244055337e+01,3.926295532646048514e+01
2.671652065081351779e+01,3.926295532646048514e+01
2.678347934918648576e+01,3.926295532646048514e+01
2.685043804755945018e+01,3.926154761034339913e+01
2.691739674593241816e+01,3.924087641051887942e+01
2.698435544430538258e+01,3.929255441008018579e+01
2.705131414267835055e+01,3.929677755843142961e+01
2.711827284105131497e+01,3.931744875825594931e+01
2.718523153942428294e+01,3.927658794569959610e+01
2.725219023779724736e+01,3.929255441008018579e+01
2.731914893617021534e+01,3.929255441008018579e+01
2.738610763454317976e+01,3.931133630669494039e+01
2.745306633291614773e+01,3.932215349369988644e+01
2.752002503128911215e+01,3.932030123565109392e+01
2.758698372966208012e+01,3.927895883600204741e+01
2.765394242803504454e+01,3.929255441008018579e+01
2.772090112640801252e+01,3.928881284882162106e+01
2.778785982478097694e+01,3.926814164899710136e+01
2.785481852315394491e+01,3.927844020374838863e+01
2.792177722152690933e+01,3.923991323633350703e+01
2.798873591989987730e+01,3.926058443615802673e+01
2.805569461827284172e+01,3.927210548122151579e+01
2.812265331664580970e+01,3.928244108113377564e+01
2.818961201501877412e+01,3.926295532646048514e+01
2.825657071339174209e+01,3.926295532646048514e+01
2.832352941176470651e+01,3.923640320733104403e+01
2.839048811013767448e+01,3.924157100728717040e+01
2.845744680851063890e+01,3.924673880724330388e+01
2.852440550688360688e+01,3.925190660719943736e+01
2.859136420525657130e+01,3.925707440715556373e+01
2.865832290362953927e+01,3.926224220711169721e+01
2.872528160200250369e+01,3.925117496527016669e+01
2.879224030037547166e+01,3.929255441008018579e+01
2.885919899874843608e+01,3.929255441008018579e+01
2.892615769712140406e+01,3.929255441008018579e+01
2.899311639549436848e+01,3.929255441008018579e+01
2.906007509386733645e+01,3.928977602300699346e+01
2.912703379224030087e+01,3.926910482318247375e+01
2.919399249061326884e+01,3.927747702956301623e+01
2.926095118898623326e+01,3.929255441008018579e+01
2.932790988735920124e+01,3.929255441008018579e+01
2.939486858573216566e+01,3.929255441008018579e+01
2.946182728410513363e+01,3.929255441008018579e+01
2.952878598247809805e+01,3.929255441008018579e+01
2.959574468085106602e+01,3.929255441008018579e+01
2.966270337922403044e+01,3.929255441008018579e+01
2.972966207759699842e+01,3.929255441008018579e+01
2.979662077596996284e+01,3.929255441008018579e+01
2.986357947434293081e+01,3.930659452609003068e+01
2.993053817271589523e+01,3.932215349369988644e+01
2.999749687108886320e+01,3.932215349369988644e+01
3.006445556946182762e+01,3.927981087470449495e+01
3.013141426783479560e+01,3.935175257731958709e+01
3.019837296620776002e+01,3.935175257731958709e+01
3.026533166458072799e+01,3.935175257731958709e+01
3.033229036295369241e+01,3.935175257731958709e+01
3.039924906132666038e+01,3.934993736443176715e+01
3.046620775969962480e+01,3.932926616460724745e+01
3.053316645807259277e+01,3.932215349369988644e+01
3.060012515644555720e+01,3.928792376495820093e+01
3.066708385481852517e+01,3.926725256513368123e+01
3.073404255319148959e+01,3.929255441008018579e+01
3.080100125156445756e+01,3.929255441008018579e+01
3.086795994993742198e+01,3.929255441008018579e+01
3.093491864831038995e+01,3.931174380346567432e+01
3.100187734668335438e+01,3.931958811630230599e+01
3.106883604505632235e+01,3.931442031634617962e+01
3.113579474342928677e+01,3.930925251639004614e+01
3.120275344180225474e+01,3.930408471643391977e+01
3.126971214017521916e+01,3.929891691647778629e+01
3.133667083854818713e+01,3.929374911652165281e+01
3.140362953692115155e+01,3.926295532646048514e+01
3.147058823529411953e+01,3.924902634593355799e+01
3.153754693366708395e+01,3.920768394628451858e+01
3.160450563204005192e+01,3.924117277180668140e+01
3.167146433041301634e+01,3.923309692671394799e+01
3.173842302878598431e+01,3.929170237137773825e+01
3.180538172715894873e+01,3.927103117155321854e+01
3.187234042553191671e+01,3.926295532646048514e+01
3.193929912390488113e+01,3.929622188101679114e+01
3.200625782227784555e+01,3.931689308084131085e+01
3.207321652065081707e+01,3.927714362311422747e+01
3.214017521902378149e+01,3.927592113280203279e+01
3.220713391739674591e+01,3.931726353245107219e+01
3.227409261576971033e+01,3.930392727449977031e+01
3.234105131414268186e+01,3.928325607467524350e+01
3.240801001251564628e+01,3.926332577807023938e+01
3.247496871088861070e+01,3.928399697789476619e+01
3.254192740926157512e+01,3.929255441008018579e+01
3.260888610763454665e+01,3.929574029392411205e+01
3.267584480600751107e+01,3.931641149374863176e+01
3.274280350438047549e+01,3.927788452633375016e+01
3.280976220275343991e+01,3.929255441008018579e+01
3.287672090112641143e+01,3.929255441008018579e+01
3.294367959949937585e+01,3.929255441008018579e+01
3.301063829787234027e+01,3.930137115839243478e+01
3.307759699624530469e+01,3.932204235821696159e+01
3.314455569461827622e+01,3.932215349369988644e+01
3.321151439299124064e+01,3.933378567424630035e+01
3.327847309136420506e+01,3.934724541606752268e+01
3.334543178973716948e+01,3.931279341635999458e+01
3.341239048811014101e+01,3.927834141665245227e+01
3.347934918648310543e+01,3.924388941694490995e+01
3.354630788485606985e+01,3.920943741723737475e+01
3.361326658322903427e+01,3.922102020423582047e+01
3.368022528160200579e+01,3.924169140406034728e+01
3.374718397997497021e+01,3.926236260388486699e+01
3.381414267834793463e+01,3.922383563646998539e+01
3.388110137672089905e+01,3.923335624284077738e+01
3.394806007509387058e+01,3.928810899076307805e+01
3.401501877346683500e+01,3.924676659111403865e+01
3.408197747183979942e+01,3.926295532646048514e+01
3.414893617021276384e+01,3.926295532646048514e+01
3.421589486858573537e+01,3.926295532646048514e+01
3.428285356695869979e+01,3.927973678438254268e+01
3.434981226533166421e+01,3.933000706782677014e+01
3.441677096370463573e+01,3.935067826765128984e+01
3.448372966207760015e+01,3.931255879700714218e+01
3.455068836045056457e+01,3.927121639735809566e+01
3.461764705882352899e+01,3.926295532646048514e+01
3.468460575719650052e+01,3.926295532646048514e+01
3.475156445556946494e+01,3.924947088786527161e+01
3.481852315394242936e+01,3.926751188126051062e+01
3.488548185231539378e+01,3.928818308108503032e+01
3.495244055068836531e+01,3.926838861673694225e+01
3.501939924906132973e+01,3.927527901667844645e+01
3.508635794743429415e+01,3.928216941661995065e+01
3.515331664580725857e+01,3.928905981656146196e+01
3.522027534418023009e+01,3.930274182934854110e+01
3.528723404255319451e+01,3.926421486193365951e+01
3.535419274092615893e+01,3.928488606175818632e+01
3.542115143929912335e+01,3.929905583583144590e+01
3.548811013767209488e+01,3.930939143574370576e+01
3.555506883604505930e+01,3.931972703565597271e+01
3.562202753441802372e+01,3.933797177743657869e+01
3.568898623279098814e+01,3.935175257731958709e+01
3.575594493116395967e+01,3.935175257731958709e+01
3.582290362953692409e+01,3.933311886134873703e+01
3.588986232790988851e+01,3.931244766152421732e+01
3.595682102628285293e+01,3.935097462893909892e+01
3.602377972465582445e+01,3.933030342911457211e+01
3.609073842302878887e+01,3.926295532646048514e+01
3.615769712140175329e+01,3.926295532646048514e+01
3.622465581977471771e+01,3.926295532646048514e+01
3.629161451814768924e+01,3.927829202310448409e+01
3.635857321652065366e+01,3.930933586800224333e+01
3.642553191489361808e+01,3.926799346835319682e+01
3.649249061326658250e+01,3.929255441008018579e+01
3.655944931163955403e+01,3.929255441008018579e+01
3.662640801001251845e+01,3.926354804903609619e+01
3.669336670838548287e+01,3.930489044868514270e+01
3.676032540675844729e+01,3.929255441008018579e+01
3.682728410513141881e+01,3.928944261655821180e+01
3.689424280350438323e+01,3.926877141673368499e+01
3.696120150187734765e+01,3.926295532646048514e+01
3.702816020025031207e+01,3.926888255221661694e+01
3.709511889862328360e+01,3.928955375204114375e+01
3.716207759699624802e+01,3.925102678462626216e+01
3.722903629536921244e+01,3.926120679486242437e+01
3.729599499374217686e+01,3.925707255489751901e+01
3.736295369211514839e+01,3.925293831493260654e+01
3.742991239048811281e+01,3.924880407496770829e+01
3.749687108886107723e+01,3.924466983500280293e+01
3.756382978723404165e+01,3.924053559503789756e+01
3.763078848560701317e+01,3.923640135507299220e+01
3.769774718397997759e+01,3.926840096512393075e+01
3.776470588235294201e+01,3.928907216494845045e+01
3.783166458072590643e+01,3.926868497802474423e+01
3.789862327909887796e+01,3.927557537796625553e+01
3.796558197747184238e+01,3.928246577790775973e+01
3.803254067584480680e+01,3.928935617784927103e+01
3.809949937421777122e+01,3.928147790694841035e+01
3.816645807259074274e+01,3.932000487436328484e+01
3.823341677096370717e+01,3.929933367453876514e+01
3.830037546933667159e+01,3.933604542906582680e+01
3.836733416770963601e+01,3.930248251322170461e+01
3.843429286608260753e+01,3.934382491287075823e+01
3.850125156445557195e+01,3.935556822890010409e+01
3.856821026282853637e+01,3.938135166093928774e+01
3.863516896120150079e+01,3.938135166093928774e+01
3.870212765957447232e+01,3.936182886110501755e+01
3.876908635794743674e+01,3.931155857766079009e+01
3.883604505632040116e+01,3.929255441008018579e+01
