Time_mins,Power_kW
2.890049305244284739e+01,3.796353130774466678e+01
2.896817570596144975e+01,3.801562539507407479e+01
2.903585835948005212e+01,3.800816656259058846e+01
2.910354101299865448e+01,3.800070773010710212e+01
2.917122366651725329e+01,3.799324889762361579e+01
2.923890632003585566e+01,3.798138070008083389e+01
2.930658897355445802e+01,3.796646303511386833e+01
2.937427162707306039e+01,3.798870413150108050e+01
2.944195428059165920e+01,3.790828767394433640e+01
2.950963693411026156e+01,3.786353467904342551e+01
2.957731958762886393e+01,3.795147472611390072e+01
2.964500224114746629e+01,3.799622772101481161e+01
2.971268489466606511e+01,3.787520271849271580e+01
2.978036754818466747e+01,3.790503804842666113e+01
2.984805020170326983e+01,3.794940250114611047e+01
2.991573285522187220e+01,3.791100746921455311e+01
2.998341550874047101e+01,3.789608980424758045e+01
3.005109816225907338e+01,3.791535207724360390e+01
3.011878081577767574e+01,3.793026974221057657e+01
3.018646346929627811e+01,3.797145521344535268e+01
3.025414612281487692e+01,3.798637287841232535e+01
3.032182877633347928e+01,3.799428501010751091e+01
3.038951142985208165e+01,3.796444968017357269e+01
3.045719408337068401e+01,3.801341776904305192e+01
3.052487673688928638e+01,3.799019943019943213e+01
3.059255939040788519e+01,3.799019943019943213e+01
3.066024204392648755e+01,3.799019943019943213e+01
3.072792469744508992e+01,3.799019943019943213e+01
3.079560735096369228e+01,3.799019943019943213e+01
3.086329000448229110e+01,3.799019943019943213e+01
3.093097265800089346e+01,3.796217729711230504e+01
3.099865531151949583e+01,3.801380631122451348e+01
3.106633796503809819e+01,3.799888864625754081e+01
3.113402061855669700e+01,3.793008135812259241e+01
3.120170327207529937e+01,3.797483435302350330e+01
3.126938592559390173e+01,3.790160003882101591e+01
3.133706857911250410e+01,3.788668237385405035e+01
3.140475123263110291e+01,3.784549690261927424e+01
3.147243388614970527e+01,3.783863265741346993e+01
3.154011653966830764e+01,3.788338565231438793e+01
3.160779919318691000e+01,3.785491610701830467e+01
3.167548184670550881e+01,3.791458676688618112e+01
3.174316450022411118e+01,3.793766381766381812e+01
3.181084715374271354e+01,3.793766381766381812e+01
3.187852980726131591e+01,3.794190245964338004e+01
3.194621246077991827e+01,3.794687501463236856e+01
3.201389511429852064e+01,3.795184756962136419e+01
3.208157776781712300e+01,3.795682012461035271e+01
3.214926042133571826e+01,3.796179267959934123e+01
3.221694307485432063e+01,3.805123587470517066e+01
3.228462572837292299e+01,3.806615353967214332e+01
3.235230838189152536e+01,3.797599997956788798e+01
3.241999103541012772e+01,3.803986218539334629e+01
3.248767368892873009e+01,3.798019152552545563e+01
3.255535634244733245e+01,3.794678867192538263e+01
3.262303899596593482e+01,3.788711801205749907e+01
3.269072164948453008e+01,3.791924927306370563e+01
3.275840430300313244e+01,3.793416693803067830e+01
3.282608695652173481e+01,3.790340146166233382e+01
3.289376961004033717e+01,3.785893104289338851e+01
3.296145226355893953e+01,3.787384870786036117e+01
3.302913491707754190e+01,3.788876637282733384e+01
3.309681757059614426e+01,3.790368403779430651e+01
3.316450022411474663e+01,3.791860170276127207e+01
3.323218287763334899e+01,3.793351936772824473e+01
3.329986553115194425e+01,3.794843703269521029e+01
3.336754818467054662e+01,3.796335469766218296e+01
3.343523083818914898e+01,3.797827236262915562e+01
3.350291349170775135e+01,3.797823704061266170e+01
3.357059614522635371e+01,3.791856638074477814e+01
3.363827879874495608e+01,3.789168632619103505e+01
3.370596145226355844e+01,3.790660399115800772e+01
3.377364410578216081e+01,3.791139601139601467e+01
3.384132675930075607e+01,3.791139601139601467e+01
3.390900941281935843e+01,3.788400967460582081e+01
3.397669206633796080e+01,3.789450031350524029e+01
3.404437471985656316e+01,3.795417097337312384e+01
3.411205737337516553e+01,3.791993216538263312e+01
3.417974002689376789e+01,3.787517917048172933e+01
3.424742268041237025e+01,3.784938232443386852e+01
3.431510533393097262e+01,3.783446465946690296e+01
3.438278798744956788e+01,3.788512820512820412e+01
3.445047064096817024e+01,3.788173729154455316e+01
3.451815329448677261e+01,3.785190196161061493e+01
3.458583594800537497e+01,3.783785557305054681e+01
3.465351860152397734e+01,3.785277323801751947e+01
3.472120125504257970e+01,3.789395870925229559e+01
3.478888390856118207e+01,3.790887637421927536e+01
3.485656656207978443e+01,3.795006184545404437e+01
3.492424921559838680e+01,3.796393162393162157e+01
3.499193186911698206e+01,3.796393162393162157e+01
3.505961452263558442e+01,3.803350422242399276e+01
3.512729717615418679e+01,3.800366889249004743e+01
3.519497982967278915e+01,3.800656529784275506e+01
3.526266248319139152e+01,3.803640062777670039e+01
3.533034513670999388e+01,3.801923412775945366e+01
3.539802779022859625e+01,3.801526628790635698e+01
3.546571044374719861e+01,3.797051329300544609e+01
3.553339309726579387e+01,3.795599594422544243e+01
3.560107575078439623e+01,3.792616061429149710e+01
3.566875840430299860e+01,3.784012795611182156e+01
3.573644105782160096e+01,3.785504562107878712e+01
3.580412371134020333e+01,3.785479836696331546e+01
3.587180636485880569e+01,3.788463369689725369e+01
3.593948901837740806e+01,3.792606642224750857e+01
3.600717167189601042e+01,3.789840928333084236e+01
3.607485432541460568e+01,3.795807994319871881e+01
3.614253697893320805e+01,3.799580385681685613e+01
3.621021963245181041e+01,3.795105086191595234e+01
3.627790228597041278e+01,3.796902976831259480e+01
3.634558493948901514e+01,3.801378276321350569e+01
3.641326759300761751e+01,3.793410806800319079e+01
3.648095024652621987e+01,3.789047360362465611e+01
3.654863290004482224e+01,3.792030893355860144e+01
3.661631555356342460e+01,3.788824831658538983e+01
3.668399820708201986e+01,3.789570714906886906e+01
3.675168086060062222e+01,3.790316598155235539e+01
3.681936351411922459e+01,3.791062481403584172e+01
3.688704616763782695e+01,3.783928022771590349e+01
3.695472882115642932e+01,3.784673906019938983e+01
3.702241147467503168e+01,3.785419789268287616e+01
3.709009412819363405e+01,3.785326774624846990e+01
3.715777678171223641e+01,3.783835008128149724e+01
3.722545943523083167e+01,3.791260873396238651e+01
3.729314208874943404e+01,3.795736172886329740e+01
3.736082474226803640e+01,3.791220841777543171e+01
3.742850739578663877e+01,3.788719454309324419e+01
3.749619004930524113e+01,3.790957104054369609e+01
3.756387270282384350e+01,3.793194753799415508e+01
3.763155535634244586e+01,3.795432403544460698e+01
3.769923800986104823e+01,3.789364081110383609e+01
3.776692066337965059e+01,3.790855847607080165e+01
3.783460331689824585e+01,3.798598433623085668e+01
3.790228597041684822e+01,3.801719722480815733e+01
3.796996862393545058e+01,3.803211488977513000e+01
3.803765127745405294e+01,3.803843753072798251e+01
3.810533393097265531e+01,3.802351986576101694e+01
3.817301658449125767e+01,3.805327277765645988e+01
3.824069923800986004e+01,3.802343744772252165e+01
3.830838189152846240e+01,3.800503467712790950e+01
3.837606454504705766e+01,3.806859075881040155e+01
3.844374719856566003e+01,3.799400243397554533e+01
3.851142985208426239e+01,3.793401387595919516e+01
3.857911250560286476e+01,3.791909621099222250e+01
3.864679515912146712e+01,3.793304840750828788e+01
3.871447781264006949e+01,3.797780140240919877e+01
3.878216046615867185e+01,3.795314663489472906e+01
3.884984311967727422e+01,3.793822896992776350e+01
3.891752577319586948e+01,3.788512820512820412e+01
3.898520842671447184e+01,3.788512820512820412e+01
3.905289108023307421e+01,3.788512820512820412e+01
3.912057373375167657e+01,3.787855831005987994e+01
3.918825638727027894e+01,3.786364064509290728e+01
3.925593904078888130e+01,3.792752639892935917e+01
