Time_mins,Power_kW
7.657337367624811542e+00,3.221622246359008557e+01
7.697428139183056572e+00,3.205571507385425178e+01
7.737518910741301603e+00,3.193277215304446770e+01
7.777609682299546634e+00,3.197289900047842792e+01
7.817700453857791665e+00,3.241552426393577235e+01
7.857791225416036696e+00,3.242946360301888831e+01
7.897881996974281726e+00,3.523834292339588359e+01
7.937972768532526757e+00,3.448689980216452966e+01
7.978063540090771788e+00,3.787761841033398724e+01
8.018154311649016819e+00,3.812066001180978958e+01
8.058245083207262738e+00,3.937912096840236842e+01
8.098335854765506880e+00,3.955969178185517166e+01
8.138426626323752799e+00,3.967692059859231080e+01
8.178517397881996942e+00,3.969698402230928735e+01
8.218608169440242861e+00,3.968317280215161702e+01
8.258698940998487004e+00,3.973639340376102780e+01
8.298789712556732923e+00,3.971632998004405124e+01
8.338880484114977065e+00,3.974336307330256091e+01
8.378971255673222984e+00,3.976342649701953746e+01
8.419062027231468903e+00,3.974961527686187424e+01
8.459152798789713046e+00,3.976967870057885079e+01
8.499243570347958965e+00,3.975151143695772760e+01
8.539334341906203107e+00,3.973675213675213769e+01
8.579425113464449026e+00,3.973675213675213769e+01
8.619515885022693169e+00,3.974830846382283767e+01
8.659606656580939088e+00,3.976837188753981422e+01
8.699697428139183231e+00,3.976888436324139775e+01
8.739788199697429150e+00,3.977062678062678458e+01
8.779878971255673292e+00,3.977062678062678458e+01
8.819969742813919211e+00,3.974700165078380110e+01
8.860060514372163354e+00,3.976706507450077765e+01
8.900151285930409273e+00,3.978712849821775421e+01
8.940242057488653415e+00,3.983783796888940287e+01
8.980332829046899334e+00,3.983382528414600898e+01
9.020423600605145253e+00,3.982981259940261509e+01
9.060514372163389396e+00,3.982579991465922120e+01
9.100605143721635315e+00,3.982178722991582731e+01
9.140695915279879458e+00,3.981777454517242631e+01
9.180786686838125377e+00,3.981376186042903242e+01
9.220877458396369519e+00,3.980974917568563853e+01
9.260968229954615438e+00,3.980573649094223754e+01
9.301059001512859581e+00,3.983837606837606415e+01
9.341149773071105500e+00,3.987225071225071105e+01
9.381240544629349642e+00,3.987225071225071105e+01
