Time_mins,Power_kW
1.735640138408304622e+01,3.933453969346378187e+01
1.739446366782006947e+01,3.930756170218059964e+01
1.743252595155709272e+01,3.931854987472185314e+01
1.747058823529411953e+01,3.932559852670350153e+01
1.750865051903114278e+01,3.932559852670350153e+01
1.754671280276816603e+01,3.931921611716943232e+01
1.758477508650518928e+01,3.930822794462818592e+01
1.762283737024221608e+01,3.931930301835824793e+01
1.766089965397923933e+01,3.933578527717012463e+01
1.769896193771626258e+01,3.935226753598200133e+01
1.773702422145328583e+01,3.935649672717099179e+01
1.777508650519031264e+01,3.932353220954723128e+01
1.781314878892733589e+01,3.933189403504874804e+01
1.785121107266435914e+01,3.938683489775500846e+01
1.788927335640138594e+01,3.940373235113566608e+01
1.792733564013840919e+01,3.940373235113566608e+01
1.796539792387543244e+01,3.934513198281153734e+01
1.800346020761245569e+01,3.937968003320925447e+01
1.804152249134948249e+01,3.934671551558550107e+01
1.807958477508650574e+01,3.933744605544525541e+01
1.811764705882352899e+01,3.937041057306900882e+01
1.815570934256055224e+01,3.936430817847667640e+01
1.819377162629757905e+01,3.939727269610042981e+01
1.823183391003460230e+01,3.935396693700771209e+01
1.826989619377162555e+01,3.936466543891958025e+01
1.830795847750865235e+01,3.936466543891958025e+01
1.834602076124567560e+01,3.937013055812727202e+01
1.838408304498269885e+01,3.939210690320977193e+01
1.842214532871972210e+01,3.939855690255735965e+01
1.846020761245674890e+01,3.938756873001611325e+01
1.849826989619377215e+01,3.938419889502762317e+01
1.853633217993079541e+01,3.938419889502762317e+01
1.857439446366781866e+01,3.935460421239235984e+01
1.861245674740484546e+01,3.928653161448741571e+01
1.865051903114186871e+01,3.928653161448741571e+01
1.868858131487889196e+01,3.928653161448741571e+01
1.872664359861591876e+01,3.928653161448741571e+01
1.876470588235294201e+01,3.935793542463025574e+01
1.880276816608996526e+01,3.937991176971276275e+01
1.884083044982698851e+01,3.934697621915194077e+01
1.887889273356401532e+01,3.942236782829262154e+01
1.891695501730103857e+01,3.938940331066886813e+01
1.895501730103806182e+01,3.936466543891958025e+01
1.899307958477508507e+01,3.936466543891958025e+01
1.903114186851211187e+01,3.936466543891958025e+01
1.906920415224913512e+01,3.936466543891958025e+01
1.910726643598615837e+01,3.936466543891958025e+01
1.914532871972318517e+01,3.936466543891958025e+01
1.918339100346020842e+01,3.937977176224189435e+01
1.922145328719723167e+01,3.939625402105376395e+01
1.925951557093425492e+01,3.941273627986564776e+01
1.929757785467128173e+01,3.938388991302294784e+01
1.933564013840830498e+01,3.932894905031669452e+01
1.937370242214532823e+01,3.935214201204260576e+01
1.941176470588235148e+01,3.929720114933634534e+01
1.944982698961937828e+01,3.930424014563034518e+01
1.948788927335640153e+01,3.926699815837937280e+01
1.952595155709342478e+01,3.926699815837937280e+01
1.956401384083045158e+01,3.926975002935851222e+01
1.960207612456747484e+01,3.928073820189975862e+01
1.964013840830449809e+01,3.933869163915159817e+01
1.967820069204152134e+01,3.928375077644534485e+01
1.971626297577854814e+01,3.923982705334327648e+01
1.975432525951557139e+01,3.922883888080202297e+01
1.979238754325259464e+01,3.928904209327539832e+01
1.983044982698961789e+01,3.935238340423375547e+01
1.986851211072664469e+01,3.926447802390374164e+01
1.990657439446366794e+01,3.936430817847667640e+01
1.994463667820069119e+01,3.930936731577042309e+01
1.998269896193771800e+01,3.933201955898815072e+01
2.002076124567474125e+01,3.934300773152939712e+01
2.005882352941176450e+01,3.931854021903420460e+01
2.009688581314878775e+01,3.932464261362653701e+01
2.013494809688581455e+01,3.929167809600278360e+01
2.017301038062283780e+01,3.926679538893880306e+01
2.021107266435986105e+01,3.934371259672757049e+01
2.024913494809688430e+01,3.933992756717029238e+01
2.028719723183391110e+01,3.932893939462904598e+01
2.032525951557093435e+01,3.930864313919696684e+01
2.036332179930795760e+01,3.939654851952697356e+01
2.040138408304498441e+01,3.931486140204104629e+01
2.043944636678200766e+01,3.932714343672687107e+01
2.047750865051903091e+01,3.933813160926812458e+01
2.051557093425605416e+01,3.937500668038855167e+01
2.055363321799308096e+01,3.918820774718726341e+01
2.059169550173010421e+01,3.932559852670350153e+01
2.062975778546712746e+01,3.932559852670350153e+01
2.066782006920415071e+01,3.935936446640188535e+01
2.070588235294117752e+01,3.930508019045555557e+01
2.074394463667820077e+01,3.927211567283180216e+01
2.078200692041522402e+01,3.913289996835046480e+01
2.082006920415225082e+01,3.922080534868048574e+01
2.085813148788927407e+01,3.933081259803238794e+01
2.089619377162629732e+01,3.934180077057364144e+01
2.093425605536332057e+01,3.937232239922293786e+01
2.097231833910034737e+01,3.938331057176418426e+01
2.101038062283737062e+01,3.939429874430543066e+01
2.104844290657439387e+01,3.939906865400260472e+01
2.108650519031141712e+01,3.936610413637885131e+01
